#'chr'	'start'	'end'	'mm10_PE75_10kb_accuracy.bw'
chr5	17033013	17039660	0.400843067320864
chr5	17042949	17049253	0.46213420432341407
chr5	17096834	17103329	0.6045219915424217
chr5	17238253	17247254	0.5035495187508984
chr5	17608448	17614720	0.6032756794984409
chr5	17799092	17805009	0.5793910514573376
chr5	18645344	18646533	0.4850719460576798
chr5	18852358	18858051	0.6150940531309428
chr5	18981000	18987281	0.5537294470878276
chr5	19476584	19481810	0.6670780490529621
chr5	19956602	19962995	0.6185319886386795
chr5	20121216	20127616	0.6897195725482806
chr5	20364079	20370500	0.640076401980216
chr5	22084796	22091215	0.6363829616942508
chr5	22364473	22367896	0.7644586979710726
chr5	22456300	22461873	0.6455580122185091
chr5	23025005	23030621	0.7988269916074214
chr5	26379422	26385697	0.5836485128529406
chr5	26392509	26393582	0.32423112246330277
chr5	27296141	27301567	0.6423493579931487
chr5	28485020	28490737	0.4714518044160338
chr5	28587561	28594177	0.4741333898463451
chr5	28604081	28609846	0.419883512286141
chr5	29177289	29182376	0.5282536022417195
chr5	29183370	29184943	0.9139874813591532
chr5	29349524	29356677	0.7246263544333934
chr5	31988632	31993791	0.8075602203638871
chr5	31993792	31994808	0.8151169313689856
chr5	34042100	34048350	0.7712961952243231
chr5	34262157	34263844	0.8517758355878413
chr5	34263846	34265539	0.8038217718968783
chr5	36237778	36244923	0.8900618220609272
chr5	37499283	37504775	0.7125192387970586
chr5	37727185	37728362	0.7938136779968274
chr5	38831217	38837830	0.6497260998010271
chr5	38982350	38984156	0.4609220234856653
chr5	39031703	39038122	0.6261260567230035
chr5	39576637	39581981	0.718740626874293
chr5	40544272	40550264	0.5902408659200888
chr5	42000510	42005819	0.42469702801853254
chr5	42005822	42012681	0.2539049280903917
chr5	42012664	42013791	0.3875062830239824
chr5	42029583	42034780	0.3898537981877356
chr5	42034783	42035793	0.4950817654185956
chr5	42136161	42142062	0.45650402731059836
chr5	42142063	42143072	0.5180203165006118
chr5	42188291	42194317	0.41891809928779994
chr5	42375883	42381111	0.5562915743685626
chr5	43095143	43097750	0.5973994354436691
chr5	43097765	43100800	0.4542403243715327
chr5	43409423	43413958	0.5939582236217953
chr5	44358901	44360194	0.5385421488235279
chr5	45603648	45607580	0.7176690778484426
chr5	46394412	46401249	0.5455198642246312
chr5	46700194	46706342	0.568821176907665
chr5	46761540	46767754	0.6064895770683176
chr5	46876992	46879629	0.6182248363406269
chr5	47150947	47152825	0.5625592822464891
chr5	47159263	47164042	0.45733126717076344
chr5	47281290	47287725	0.578096371202698
chr5	47854979	47856602	0.5696239396516585
chr5	47861261	47862387	0.5905376062935241
chr5	48524170	48528103	0.6639808536470012
chr5	48638076	48644299	0.7210349461567614
chr5	48953779	48955558	0.591734970198916
chr5	49152182	49153861	0.690832438001752
chr5	49537993	49544918	0.6039591626829456
chr5	50312151	50319258	0.529030061901239
chr5	51022358	51025060	0.5446796595256123
chr5	53747992	53753404	0.6815352357822899
chr5	54136168	54141665	0.7307523707959661
chr5	54688921	54693905	0.718681535090097
chr5	54973310	54974770	0.7791503394303256
chr5	54981470	54987691	0.6300848246867157
chr5	55028738	55030496	0.4538316924349575
chr5	55178003	55179163	0.39383100487034894
chr5	55201937	55208543	0.5194354560868494
chr5	55646895	55652724	0.7085148000890821
chr5	56122853	56129706	0.5273934628664922
chr5	56189033	56194840	0.4517472362057047
chr5	56194841	56195856	0.5721416719881772
chr5	56253433	56259893	0.4222607463646631
chr5	56401766	56403243	0.492501233708802
chr5	56471817	56477372	0.36244026492413595
chr5	56493169	56498600	0.39452042358616474
chr5	56498601	56499611	0.4828027855641771
chr5	57653185	57656846	0.36655439383885274
chr5	57860056	57861317	0.517351750293296
chr5	57861298	57863517	0.5432363972302867
chr5	57994613	58000824	0.5952856121854196
chr5	58245362	58250610	0.7230127519455858
chr5	58399607	58406437	0.48763964641151614
chr5	58498594	58499720	0.5779528599331688
chr5	58713176	58719298	0.5649003304266841
chr5	58724922	58731578	0.4539757677666116
chr5	58731579	58732598	0.3043416351723367
chr5	58777697	58783338	0.34607097890979227
chr5	58873607	58879914	0.5596500700734652
chr5	58933410	58939820	0.3884718838085324
chr5	59215070	59221260	0.679820853249124
chr5	59643847	59650266	0.4660851725723097
chr5	59750010	59756189	0.5428635780529532
chr5	60345948	60351298	0.6838713839319017
chr5	60470499	60472784	0.39306413865193757
chr5	60494689	60500849	0.5583073808316744
chr5	60651681	60657236	0.4438014937201782
chr5	60657237	60658249	0.5177184502951241
chr5	60786183	60788178	0.49676970833525025
chr5	60983652	60985151	0.3804514561994144
chr5	61012421	61015316	0.31753297682870857
chr5	61015307	61017762	0.4799613601923542
chr5	61212946	61218370	0.34848716283480463
chr5	61232297	61237765	0.39528470946873767
chr5	61292801	61298840	0.4121933402237602
chr5	61594527	61596696	0.5611713957599694
chr5	61597145	61601623	0.7941677282989581
chr5	61778295	61784161	0.4882830866086257
chr5	62105782	62107599	0.5011992469946631
chr5	62209297	62214703	0.37442586277451256
chr5	62219595	62226249	0.60770693388328
chr5	62227723	62233564	0.3750193047986998
chr5	62302319	62303396	0.7349410801434141
chr5	62427514	62432978	0.49812691755543814
chr5	63368508	63373703	0.6164462443598353
chr5	63657399	63662800	0.6261394922744729
chr5	64117747	64123366	0.7615681695948215
chr5	66736809	66738019	0.831958058451818
chr5	67909948	67916580	0.5897825788936497
chr5	68099555	68105972	0.5326140285849837
chr5	68765236	68766302	0.42762179815299517
chr5	68766303	68767320	0.3899911842221942
chr5	69490624	69496819	0.4678095704119927
chr5	69531479	69533138	0.3919822581710089
chr5	69536006	69537380	0.4243291866744623
chr5	69729125	69733771	0.4943843008744172
chr5	70071052	70076893	0.3956689435129829
chr5	70203992	70210428	0.46140705965422324
chr5	70392630	70399067	0.48077282718907394
chr5	70423563	70430211	0.39424183826294723
chr5	71183829	71190201	0.6358238297746318
chr5	71382577	71389416	0.5220344577547573
chr5	71555962	71562276	0.516182117196826
chr5	71831838	71837492	0.57404598924254
chr5	71837493	71838507	0.5682312897617765
chr5	71978854	71984917	0.6127456306632323
chr5	72542360	72547461	0.7636348736740717
chr5	72934155	72936130	0.6398765019967523
chr5	73036893	73041085	0.7933804235271825
chr5	73966761	73967838	0.5879454069814974
chr5	76504120	76509383	0.8268398542802624
chr5	77409640	77415044	0.5488212527137022
chr5	77630607	77632125	0.2160641800352079
chr5	77695400	77700764	0.6132385734960718
chr5	77843367	77849594	0.608968556668997
chr5	77988784	77995375	0.6398102325224707
chr5	78412642	78417883	0.6543029415402898
chr5	78475151	78478302	0.4288996180743499
chr5	79032872	79038299	0.5243187888873843
chr5	79172761	79178951	0.5793684746168293
chr5	79726732	79729625	0.43505738912014413
chr5	79848090	79853956	0.5124845566619242
chr5	80109464	80111643	0.4634953533128731
chr5	80451563	80457987	0.4337632938753151
chr5	80471234	80477886	0.42358711446004527
chr5	80655618	80657595	0.5054583369962
chr5	81205127	81210590	0.7034439295380197
chr5	81701937	81708353	0.6915066693177161
chr5	82037111	82043358	0.6033343109730535
chr5	82906866	82912563	0.5419215856610906
chr5	83108745	83115164	0.540768246057415
chr5	83385319	83389726	0.5715112696304187
chr5	83783524	83789187	0.6420789079683157
chr5	84198614	84199892	0.491720158542639
chr5	84371716	84378815	0.5395740855234944
chr5	84753793	84759281	0.5027758368062523
chr5	85167316	85173773	0.4921422989522128
chr5	85263873	85269256	0.5280887930176559
chr5	85269257	85270272	0.4834797166251197
chr5	85327109	85329058	0.41576143984552405
chr5	85512467	85513999	0.8943249013579525
chr5	85517259	85520972	0.6667535348905937
chr5	86362927	86369560	0.5492040188469026
chr5	86450329	86455579	0.5863572894924819
chr5	86595413	86599796	0.4075852777264208
chr5	86685733	86690902	0.555315349405982
chr5	86912050	86916215	0.4659581324812316
chr5	87098568	87100269	0.4367253829947925
chr5	87539762	87546188	0.6019132967371897
chr5	88259286	88264539	0.5418888158216844
chr5	88264540	88265561	0.42095550232139084
chr5	88545883	88552177	0.5401759957241974
chr5	88605598	88612321	0.5256136224238068
chr5	89111994	89117209	0.7287984422050263
chr5	89327899	89333762	0.6872880678000833
chr5	89427588	89434476	0.5439191545542006
chr5	90535122	90542874	0.6219579086716822
chr5	90812487	90819330	0.6213868938395071
chr5	91832100	91837352	0.8422979125605737
chr5	93375807	93382209	0.545877536471409
chr5	93550528	93557368	0.5
chr5	93643720	93649070	0.7980791610359346
chr5	93804296	93809732	1.0
chr5	93809733	93810743	0.9652576641160615
chr5	94039770	94047473	nan
chr5	94631264	94632390	nan
chr5	95705606	95713097	nan
chr5	97519710	97526174	0.6837885883652558
chr5	97988726	97994829	0.5380983360236349
chr5	98008265	98011200	0.49290058610792664
chr5	98909377	98915934	0.7298017646167453
chr5	99112509	99114169	0.7232011386069906
chr5	99114170	99117801	0.7957456174630272
chr5	99309531	99314510	0.896551353761861
chr5	101312345	101317817	0.7252862285455188
chr5	102190781	102197435	0.6744072191872306
chr5	102408804	102415079	0.5562994884739956
chr5	102415080	102416091	0.6233823780489959
chr5	102599449	102605865	0.6986134776176836
chr5	104887885	104894355	0.5373177473717476
chr5	105022094	105027515	0.4485803423064716
chr5	105087107	105093773	0.4344907532104634
chr5	105840876	105842469	0.7020593539619326
chr5	105842470	105843484	0.80729812842149
chr5	108294336	108300554	0.6771846349479489
chr5	109025581	109030087	0.5812806599636917
chr5	109073081	109079374	0.6144197900665636
chr5	109122637	109128495	0.4043923802597133
chr5	109128496	109129516	0.4174719637515498
chr5	109160640	109165891	0.33618810977302194
chr5	131500881	131507300	0.9420221024073177
chr5	132729431	132734654	0.8173097865279472
chr5	133559847	133565502	0.7715637866278666
chr5	141530954	141534591	0.7771498666938464
chr5	146037184	146042825	0.6882053009594773
chr5	151353637	151359075	0.5303756769614257
chr5	151655115	151661208	0.471604609134893
chr5	151661209	151662232	0.680683974413345
chr5_JH584299_random	303442	309781	0.8858822056776972
chr5_JH584299_random	408015	409601	0.5759954791010162
chr6	3814754	3820898	0.6579776576603066
chr6	4092093	4097757	0.7065314988784164
chr6	4282294	4287534	0.5613171904293959
chr6	5519541	5525878	0.6749941509280398
chr6	6699892	6706085	0.514063313297438
chr6	6983267	6990059	0.45602460213292956
chr6	7431576	7434285	0.41092972877105693
chr6	7481357	7487794	0.45077878938226607
chr6	7663057	7664924	0.4417780110014909
chr6	9117741	9119015	0.42932398979854736
chr6	9139118	9145589	0.6011960390702035
chr6	9603657	9609189	0.5287489332636166
chr6	9726924	9733128	0.5224894773161141
chr6	10147002	10152439	0.5060127016772596
chr6	10261268	10262289	0.6045408425205018
chr6	10268607	10271812	0.4214723299334462
chr6	10271846	10272872	0.9948982811345924
chr6	10564898	10566123	0.40433839934212823
chr6	10623372	10629805	0.589625185303115
chr6	10699363	10706011	0.39289341307085834
chr6	11161471	11166808	0.7269808893465964
chr6	11300264	11301279	0.3986269115227197
chr6	11656026	11659647	0.3313354469323415
chr6	11742585	11749447	0.4171619693478884
chr6	11779705	11785724	0.4411364653293241
chr6	11963391	11970017	0.5011468729250839
chr6	12522581	12523624	0.6331179822110675
chr6	12526057	12527866	0.40979925625030345
chr6	12640263	12646890	0.5149380040899807
chr6	12868980	12875313	0.6286952760894827
chr6	13338036	13342398	0.7213329938178432
chr6	13496508	13501720	0.5313300828771782
chr6	13700128	13703666	0.7754946600049818
chr6	13725043	13727469	0.3718108292807259
chr6	14794424	14799867	0.5791846936701555
chr6	14801447	14806905	0.5835723219648435
chr6	14960369	14966921	0.5204092611207141
chr6	15601011	15607531	0.5564247392319345
chr6	15664430	15667421	0.3751838596040132
chr6	15684674	15690003	0.6515099590088244
chr6	15997472	16003317	0.6404460072324915
chr6	16300419	16304801	0.331014996903157
chr6	16391071	16396728	0.49302317248417654
chr6	16396729	16397739	0.5873069756396926
chr6	16595519	16601951	0.6119850045591292
chr6	18137704	18139037	0.3941584594005583
chr6	18139031	18140989	0.8295307968971825
chr6	18162361	18169018	0.6267796786082559
chr6	18579740	18587454	0.4868885019760476
chr6	18781704	18786097	0.5678679160921273
chr6	18899909	18905478	0.49512157837649806
chr6	19068879	19075489	0.47038967735510434
chr6	19145461	19151801	0.41937098933171624
chr6	19839461	19841591	0.45589425235706876
chr6	20017598	20024287	0.48688029606431577
chr6	20544875	20551089	0.6158352710324282
chr6	20793428	20798849	0.5246012365288574
chr6	21014230	21019652	0.5861540660944559
chr6	21025180	21027305	0.7043062432816154
chr6	21393957	21395607	0.5059603081226349
chr6	21398680	21399849	0.4840477222657999
chr6	21451893	21457107	0.682921916918066
chr6	21873285	21875803	0.5753904035310295
chr6	22125162	22130809	0.6237217451541429
chr6	22130810	22131827	0.5787667779795891
chr6	23364890	23370305	0.5919668043632959
chr6	23511280	23516910	0.5496242440431061
chr6	23516911	23517925	0.596570203143229
chr6	23557678	23562950	0.5261139796161902
chr6	23668684	23675106	0.44028497618606766
chr6	23958115	23959395	0.4435624275356531
chr6	24063135	24069578	0.5551748442033699
chr6	24257963	24260340	0.6001504429960431
chr6	24279368	24285767	0.4613312390739085
chr6	24409789	24412393	0.38632342987300433
chr6	24429228	24434389	0.4877171096467731
chr6	24491747	24497383	0.5026448811999177
chr6	24673352	24678785	0.4996667359118288
chr6	25105130	25111797	0.49415230163829743
chr6	25550916	25557814	0.4989660198494633
chr6	25982801	25988863	0.6358690893782464
chr6	26604921	26610326	0.4251051200548508
chr6	26874985	26881447	0.5040276198052804
chr6	27198898	27205119	0.5634229045167368
chr6	27409058	27411067	0.5136111465747704
chr6	27554234	27559907	0.46831356299968074
chr6	27559908	27560923	0.618404199924375
chr6	28001479	28002647	1.0
chr6	32093593	32099655	0.6932076391990128
chr6	32099656	32100669	0.790712620287045
chr6	32867631	32869052	0.7574946064499379
chr6	33659005	33665476	0.755158671250271
chr6	35389377	35395812	0.5614925971629834
chr6	35446262	35451892	0.47145600347908884
chr6	35572254	35578519	0.47497319393265874
chr6	36061208	36062413	0.4413416299087873
chr6	36062412	36063984	0.3416011391098566
chr6	36082766	36089169	0.5693491191018629
chr6	36172433	36173641	0.49915265953106597
chr6	36496871	36502529	0.6520713029511903
chr6	40535464	40541902	0.6286906293903115
chr6	42075248	42076591	0.27371008339118175
chr6	42156060	42162836	0.5148317455289972
chr6	42346553	42347772	0.5119454221612024
chr6	42450753	42455923	0.5319118508817807
chr6	42492561	42498981	0.5693143874198406
chr6	42763585	42769222	0.5025386091756338
chr6	42853650	42859064	0.5501699406401369
chr6	43625721	43631165	0.5364725680774662
chr6	43737641	43744450	0.5081694712916991
chr6	43988260	43989906	0.3143875938755339
chr6	43989972	43994669	0.5341775190455306
chr6	44151549	44152919	0.5598587829701221
chr6	44413909	44420547	0.5534323222280231
chr6	44725087	44731498	0.48273215476872894
chr6	45479689	45486373	0.5579951601410986
chr6	45775522	45777252	0.5581498217892784
chr6	46270019	46272098	0.39451693304460056
chr6	46287390	46293045	0.5432746508964023
chr6	46293046	46294067	0.37850235316475506
chr6	46381211	46383370	0.6419692682468985
chr6	46391638	46393639	0.4186103388644766
chr6	46577145	46582604	0.5583130470041618
chr6	46820281	46826456	0.6877254078166205
chr6	48166493	48172923	0.6112682180936608
chr6	48228770	48234255	0.6039044730275902
chr6	53402857	53408083	0.8009911360959187
chr6	56293308	56300027	0.5103047568515298
chr6	57219892	57226104	0.46610661483645766
chr6	57287627	57293227	0.41145215622186654
chr6	57368600	57375023	0.5425511977586341
chr6	57919509	57924837	0.6577560466464093
chr6	58508386	58510684	0.41189199620968
chr6	58561593	58567815	0.564453003923343
chr6	58788804	58792405	0.5193487934357349
chr6	58792390	58794508	0.4297184757149591
chr6	59123552	59129993	0.5802107467693104
chr6	59199645	59205081	0.4653427395600596
chr6	59225802	59229679	0.474992412281061
chr6	59286601	59292772	0.6590462021388951
chr6	59630865	59636181	0.46915097475258477
chr6	60095037	60100327	0.5321900187689235
chr6	60259306	60264784	0.3586785061417358
chr6	60312125	60318729	0.5065373750138659
chr6	61088403	61093652	0.6960584885249116
chr6	61872505	61873657	0.5431475656417509
chr6	61917083	61923490	0.5534459722590612
chr6	62035174	62042169	0.48665533641785563
chr6	62288695	62290401	0.5260628552502512
chr6	62332862	62336014	0.6724449008854513
chr6	62391111	62396343	0.5476097688441439
chr6	62522424	62526343	0.8810839192482184
chr6	62703771	62710128	0.5268486074618643
chr6	62962257	62968515	0.6950859441777335
chr6	62988899	62995310	0.35267145148114504
chr6	63014977	63021891	0.40350705640165424
chr6	63667597	63673065	0.622071196179651
chr6	64013628	64014647	0.5100699433868603
chr6	64806318	64810976	0.5857438451398618
